timestamp_utc,generation_mw,installed_capacity_mwp,capacity_mwp
2024-09-07T20:30:00Z,0.0,2774.7297163,2599.619482
2024-09-07T21:00:00Z,0.0,2774.7297163,2599.619482
2024-09-07T21:30:00Z,0.0,2774.7297163,2599.619482
2024-09-07T22:00:00Z,0.0,2774.7297163,2599.619482
2024-09-07T22:30:00Z,0.0,2774.7297163,2599.619482
2024-09-07T23:00:00Z,0.0,2774.7297163,2599.619482
2024-09-07T23:30:00Z,0.0,2774.7297163,2599.558716
2024-09-08T00:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T00:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T01:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T01:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T02:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T02:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T03:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T03:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T04:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T04:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T05:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T05:30:00Z,9.39965479096,2774.7297163,2599.558704
2024-09-08T06:00:00Z,56.333399299999996,2774.7297163,2599.558704
2024-09-08T06:30:00Z,118.72339,2774.7297163,2599.558704
2024-09-08T07:00:00Z,210.656299,2774.7297163,2599.558704
2024-09-08T07:30:00Z,274.787532,2774.7297163,2599.558704
2024-09-08T08:00:00Z,346.260273,2774.7297163,2599.558704
2024-09-08T08:30:00Z,460.359146,2774.7297163,2599.558704
2024-09-08T09:00:00Z,702.800282,2774.7297163,2599.558704
2024-09-08T09:30:00Z,982.058328,2774.7297163,2599.558704
2024-09-08T10:00:00Z,797.0317349999999,2774.7297163,2599.558704
2024-09-08T10:30:00Z,830.99375,2774.7297163,2599.558704
2024-09-08T11:00:00Z,865.603284,2774.7297163,2599.558704
2024-09-08T11:30:00Z,870.994177,2774.7297163,2599.558704
2024-09-08T12:00:00Z,967.812411,2774.7297163,2599.558704
2024-09-08T12:30:00Z,948.230826,2774.7297163,2599.558704
2024-09-08T13:00:00Z,904.516245,2774.7297163,2599.558704
2024-09-08T13:30:00Z,929.613623,2774.7297163,2599.558704
2024-09-08T14:00:00Z,799.547973,2774.7297163,2599.558704
2024-09-08T14:30:00Z,786.389401,2774.7297163,2599.558704
2024-09-08T15:00:00Z,655.397566,2774.7297163,2599.558704
2024-09-08T15:30:00Z,490.504979,2774.7297163,2599.558704
2024-09-08T16:00:00Z,338.643731,2774.7297163,2599.558704
2024-09-08T16:30:00Z,220.861762,2774.7297163,2599.558704
2024-09-08T17:00:00Z,133.71824,2774.7297163,2599.558704
2024-09-08T17:30:00Z,55.6246153,2774.7297163,2599.558704
2024-09-08T18:00:00Z,8.89545705,2774.7297163,2599.558704
2024-09-08T18:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T19:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T19:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T20:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T20:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T21:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T21:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T22:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T22:30:00Z,0.0,2774.7297163,2599.558704
2024-09-08T23:00:00Z,0.0,2774.7297163,2599.558704
2024-09-08T23:30:00Z,0.0,2774.7297163,2599.4979289
2024-09-09T00:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T00:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T01:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T01:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T02:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T02:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T03:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T03:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T04:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T04:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T05:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T05:30:00Z,0.542573965,2956.7452510000003,2781.355718
2024-09-09T06:00:00Z,13.0650316,2956.7452510000003,2781.355718
2024-09-09T06:30:00Z,36.4595215,2956.7452510000003,2781.355718
2024-09-09T07:00:00Z,72.0816098,2956.7452510000003,2781.355718
2024-09-09T07:30:00Z,95.8874878,2956.7452510000003,2781.355718
2024-09-09T08:00:00Z,126.5721338,2956.7452510000003,2781.355718
2024-09-09T08:30:00Z,177.732567,2956.7452510000003,2781.355718
2024-09-09T09:00:00Z,267.1957,2956.7452510000003,2781.355718
2024-09-09T09:30:00Z,364.024411,2956.7452510000003,2781.355718
2024-09-09T10:00:00Z,459.143677,2956.7452510000003,2781.355718
2024-09-09T10:30:00Z,372.533504,2956.7452510000003,2781.355718
2024-09-09T11:00:00Z,379.440019,2956.7452510000003,2781.355718
2024-09-09T11:30:00Z,486.532915,2956.7452510000003,2781.355718
2024-09-09T12:00:00Z,480.755723,2956.7452510000003,2781.355718
2024-09-09T12:30:00Z,443.870481,2956.7452510000003,2781.355718
2024-09-09T13:00:00Z,539.547961,2956.7452510000003,2781.355718
2024-09-09T13:30:00Z,448.369784,2956.7452510000003,2781.355718
2024-09-09T14:00:00Z,390.89403599999997,2956.7452510000003,2781.355718
2024-09-09T14:30:00Z,350.779673,2956.7452510000003,2781.355718
2024-09-09T15:00:00Z,346.83845,2956.7452510000003,2781.355718
2024-09-09T15:30:00Z,295.695558,2956.7452510000003,2781.355718
2024-09-09T16:00:00Z,240.215628,2956.7452510000003,2781.355718
2024-09-09T16:30:00Z,238.676544,2956.7452510000003,2781.355718
2024-09-09T17:00:00Z,140.6450453,2956.7452510000003,2781.355718
2024-09-09T17:30:00Z,51.346467600000004,2956.7452510000003,2781.355718
2024-09-09T18:00:00Z,5.22237537,2956.7452510000003,2781.355718
2024-09-09T18:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T19:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T19:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T20:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T20:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T21:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T21:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T22:00:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T22:30:00Z,0.0,2956.7452510000003,2781.355718
2024-09-09T23:00:00Z,0.0,2956.7452510000003,2781.3551725
2024-09-09T23:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T00:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T00:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T01:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T01:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T02:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T02:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T03:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T03:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T04:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T04:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T05:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T05:30:00Z,8.4505344379,2956.7452510000003,2781.2909642
2024-09-10T06:00:00Z,44.5196946,2956.7452510000003,2781.2909642
2024-09-10T06:30:00Z,80.7510581,2956.7452510000003,2781.2909642
2024-09-10T07:00:00Z,123.983439,2956.7452510000003,2781.2909642
2024-09-10T07:30:00Z,178.318355,2956.7452510000003,2781.2909642
2024-09-10T08:00:00Z,253.270784,2956.7452510000003,2781.2909642
2024-09-10T08:30:00Z,332.10794599999997,2956.7452510000003,2781.2909642
2024-09-10T09:00:00Z,396.46099499999997,2956.7452510000003,2781.2909642
2024-09-10T09:30:00Z,482.051647,2956.7452510000003,2781.2909642
2024-09-10T10:00:00Z,516.653185,2956.7452510000003,2781.2909642
2024-09-10T10:30:00Z,620.739463,2956.7452510000003,2781.2909642
2024-09-10T11:00:00Z,569.347259,2956.7452510000003,2781.2909642
2024-09-10T11:30:00Z,573.898823,2956.7452510000003,2781.2909642
2024-09-10T12:00:00Z,587.704561,2956.7452510000003,2781.2909642
2024-09-10T12:30:00Z,482.04202,2956.7452510000003,2781.2909642
2024-09-10T13:00:00Z,574.33252,2956.7452510000003,2781.2909642
2024-09-10T13:30:00Z,438.892528,2956.7452510000003,2781.2909642
2024-09-10T14:00:00Z,298.830913,2956.7452510000003,2781.2909642
2024-09-10T14:30:00Z,183.724163,2956.7452510000003,2781.2909642
2024-09-10T15:00:00Z,156.5349967,2956.7452510000003,2781.2909642
2024-09-10T15:30:00Z,136.7140396,2956.7452510000003,2781.2909642
2024-09-10T16:00:00Z,116.198608,2956.7452510000003,2781.2909642
2024-09-10T16:30:00Z,75.72487530000001,2956.7452510000003,2781.2909642
2024-09-10T17:00:00Z,30.9420211,2956.7452510000003,2781.2909642
2024-09-10T17:30:00Z,5.62888746,2956.7452510000003,2781.2909642
2024-09-10T18:00:00Z,0.741489516,2956.7452510000003,2781.2909642
2024-09-10T18:30:00Z,3.782076e-06,2956.7452510000003,2781.2909642
2024-09-10T19:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T19:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T20:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T20:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T21:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T21:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T22:00:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T22:30:00Z,0.0,2956.7452510000003,2781.2909642
2024-09-10T23:00:00Z,0.0,2956.7452510000003,2781.2903977
2024-09-10T23:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T00:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T00:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T01:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T01:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T02:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T02:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T03:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T03:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T04:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T04:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T05:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T05:30:00Z,8.06404365,2956.7452510000003,2781.2262034
2024-09-11T06:00:00Z,61.5118984,2956.7452510000003,2781.2262034
2024-09-11T06:30:00Z,158.022424,2956.7452510000003,2781.2262034
2024-09-11T07:00:00Z,369.474732,2956.7452510000003,2781.2262034
2024-09-11T07:30:00Z,597.158043,2956.7452510000003,2781.2262034
2024-09-11T08:00:00Z,898.6300570000001,2956.7452510000003,2781.2262034
2024-09-11T08:30:00Z,1060.1190100000001,2956.7452510000003,2781.2262034
2024-09-11T09:00:00Z,1140.01047,2956.7452510000003,2781.2262034
2024-09-11T09:30:00Z,1048.75154,2956.7452510000003,2781.2262034
2024-09-11T10:00:00Z,1134.76455,2956.7452510000003,2781.2262034
2024-09-11T10:30:00Z,1202.1084,2956.7452510000003,2781.2262034
2024-09-11T11:00:00Z,1216.79232,2956.7452510000003,2781.2262034
2024-09-11T11:30:00Z,1154.01071,2956.7452510000003,2781.2262034
2024-09-11T12:00:00Z,978.17552,2956.7452510000003,2781.2262034
2024-09-11T12:30:00Z,1010.66302,2956.7452510000003,2781.2262034
2024-09-11T13:00:00Z,1024.91184,2956.7452510000003,2781.2262034
2024-09-11T13:30:00Z,1091.063197,2956.7452510000003,2781.2262034
2024-09-11T14:00:00Z,935.6571759999999,2956.7452510000003,2781.2262034
2024-09-11T14:30:00Z,1076.692828,2956.7452510000003,2781.2262034
2024-09-11T15:00:00Z,869.284231,2956.7452510000003,2781.2262034
2024-09-11T15:30:00Z,715.904736,2956.7452510000003,2781.2262034
2024-09-11T16:00:00Z,424.514028,2956.7452510000003,2781.2262034
2024-09-11T16:30:00Z,211.39546,2956.7452510000003,2781.2262034
2024-09-11T17:00:00Z,91.96436,2956.7452510000003,2781.2262034
2024-09-11T17:30:00Z,25.3230323,2956.7452510000003,2781.2262034
2024-09-11T18:00:00Z,4.46886572,2956.7452510000003,2781.2262034
2024-09-11T18:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T19:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T19:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T20:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T20:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T21:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T21:30:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T22:00:00Z,0.0,2956.7452510000003,2781.2262034
2024-09-11T22:30:00Z,0.0,2956.7452510000003,2781.2256569
2024-09-11T23:00:00Z,0.0,2956.7452510000003,2781.2256569
2024-09-11T23:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T00:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T00:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T01:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T01:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T02:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T02:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T03:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T03:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T04:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T04:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T05:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T05:30:00Z,5.7077170399999995,2956.7452510000003,2781.1614416
2024-09-12T06:00:00Z,58.7368769,2956.7452510000003,2781.1614416
2024-09-12T06:30:00Z,125.959945,2956.7452510000003,2781.1614416
2024-09-12T07:00:00Z,288.969164,2956.7452510000003,2781.1614416
2024-09-12T07:30:00Z,589.471266,2956.7452510000003,2781.1614416
2024-09-12T08:00:00Z,865.636104,2956.7452510000003,2781.1614416
2024-09-12T08:30:00Z,1143.09158,2956.7452510000003,2781.1614416
2024-09-12T09:00:00Z,1290.44694,2956.7452510000003,2781.1614416
2024-09-12T09:30:00Z,1440.77427,2956.7452510000003,2781.1614416
2024-09-12T10:00:00Z,1533.74063,2956.7452510000003,2781.1614416
2024-09-12T10:30:00Z,1357.56126,2956.7452510000003,2781.1614416
2024-09-12T11:00:00Z,1297.53729,2956.7452510000003,2781.1614416
2024-09-12T11:30:00Z,1169.19153,2956.7452510000003,2781.1614416
2024-09-12T12:00:00Z,1187.13893,2956.7452510000003,2781.1614416
2024-09-12T12:30:00Z,1143.830212,2956.7452510000003,2781.1614416
2024-09-12T13:00:00Z,1014.5410840000001,2956.7452510000003,2781.1614416
2024-09-12T13:30:00Z,871.119724,2956.7452510000003,2781.1614416
2024-09-12T14:00:00Z,705.0939050000001,2956.7452510000003,2781.1614416
2024-09-12T14:30:00Z,774.547565,2956.7452510000003,2781.1614416
2024-09-12T15:00:00Z,730.993458,2956.7452510000003,2781.1614416
2024-09-12T15:30:00Z,562.263981,2956.7452510000003,2781.1614416
2024-09-12T16:00:00Z,420.631758,2956.7452510000003,2781.1614416
2024-09-12T16:30:00Z,228.786972,2956.7452510000003,2781.1614416
2024-09-12T17:00:00Z,94.846344,2956.7452510000003,2781.1614416
2024-09-12T17:30:00Z,23.2880907,2956.7452510000003,2781.1614416
2024-09-12T18:00:00Z,1.503965603,2956.7452510000003,2781.1614416
2024-09-12T18:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T19:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T19:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T20:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T20:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T21:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T21:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T22:00:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T22:30:00Z,0.0,2956.7452510000003,2781.1614416
2024-09-12T23:00:00Z,0.0,2956.7452510000003,2781.1608851
2024-09-12T23:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T00:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T00:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T01:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T01:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T02:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T02:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T03:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T03:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T04:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T04:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T05:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T05:30:00Z,4.23613922,2956.7452510000003,2781.0966688
2024-09-13T06:00:00Z,56.493542,2956.7452510000003,2781.0966688
2024-09-13T06:30:00Z,116.038824,2956.7452510000003,2781.0966688
2024-09-13T07:00:00Z,269.035262,2956.7452510000003,2781.0966688
2024-09-13T07:30:00Z,572.447362,2956.7452510000003,2781.0966688
2024-09-13T08:00:00Z,829.212651,2956.7452510000003,2781.0966688
2024-09-13T08:30:00Z,1138.44605,2956.7452510000003,2781.0966688
2024-09-13T09:00:00Z,1306.89287,2956.7452510000003,2781.0966688
2024-09-13T09:30:00Z,1504.34629,2956.7452510000003,2781.0966688
2024-09-13T10:00:00Z,1589.0325,2956.7452510000003,2781.0966688
2024-09-13T10:30:00Z,1515.34792,2956.7452510000003,2781.0966688
2024-09-13T11:00:00Z,1432.85411,2956.7452510000003,2781.0966688
2024-09-13T11:30:00Z,1585.63606,2956.7452510000003,2781.0966688
2024-09-13T12:00:00Z,1547.82424,2956.7452510000003,2781.0966688
2024-09-13T12:30:00Z,1591.18535,2956.7452510000003,2781.0966688
2024-09-13T13:00:00Z,1590.72786,2956.7452510000003,2781.0966688
2024-09-13T13:30:00Z,1187.14666,2956.7452510000003,2781.0966688
2024-09-13T14:00:00Z,1114.57818,2956.7452510000003,2781.0966688
2024-09-13T14:30:00Z,941.8996999999999,2956.7452510000003,2781.0966688
2024-09-13T15:00:00Z,798.926647,2956.7452510000003,2781.0966688
2024-09-13T15:30:00Z,645.71417,2956.7452510000003,2781.0966688
2024-09-13T16:00:00Z,435.591095,2956.7452510000003,2781.0966688
2024-09-13T16:30:00Z,204.533672,2956.7452510000003,2781.0966688
2024-09-13T17:00:00Z,125.15140099999999,2956.7452510000003,2781.0966688
2024-09-13T17:30:00Z,35.5793435,2956.7452510000003,2781.0966688
2024-09-13T18:00:00Z,1.38391054,2956.7452510000003,2781.0966688
2024-09-13T18:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T19:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T19:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T20:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T20:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T21:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T21:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T22:00:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T22:30:00Z,0.0,2956.7452510000003,2781.0966688
2024-09-13T23:00:00Z,0.0,2956.7452510000003,2781.0961313000003
2024-09-13T23:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T00:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T00:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T01:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T01:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T02:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T02:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T03:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T03:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T04:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T04:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T05:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T05:30:00Z,3.13256174,2956.7452510000003,2781.031905
2024-09-14T06:00:00Z,56.9626623,2956.7452510000003,2781.031905
2024-09-14T06:30:00Z,141.03868,2956.7452510000003,2781.031905
2024-09-14T07:00:00Z,313.001837,2956.7452510000003,2781.031905
2024-09-14T07:30:00Z,574.05031,2956.7452510000003,2781.031905
2024-09-14T08:00:00Z,802.095443,2956.7452510000003,2781.031905
2024-09-14T08:30:00Z,1106.41421,2956.7452510000003,2781.031905
2024-09-14T09:00:00Z,1340.35667,2956.7452510000003,2781.031905
2024-09-14T09:30:00Z,1469.99657,2956.7452510000003,2781.031905
2024-09-14T10:00:00Z,1622.61187,2956.7452510000003,2781.031905
2024-09-14T10:30:00Z,1726.71243,2956.7452510000003,2781.031905
2024-09-14T11:00:00Z,1707.03196,2956.7452510000003,2781.031905
2024-09-14T11:30:00Z,1728.2954399999999,2956.7452510000003,2781.031905
2024-09-14T12:00:00Z,1796.6132,2956.7452510000003,2781.031905
2024-09-14T12:30:00Z,1711.12041,2956.7452510000003,2781.031905
2024-09-14T13:00:00Z,1639.49392,2956.7452510000003,2781.031905
2024-09-14T13:30:00Z,1349.30927,2956.7452510000003,2781.031905
2024-09-14T14:00:00Z,1208.5017,2956.7452510000003,2781.031905
2024-09-14T14:30:00Z,1093.10243,2956.7452510000003,2781.031905
2024-09-14T15:00:00Z,998.515672,2956.7452510000003,2781.031905
2024-09-14T15:30:00Z,724.212681,2956.7452510000003,2781.031905
2024-09-14T16:00:00Z,481.702632,2956.7452510000003,2781.031905
2024-09-14T16:30:00Z,279.231652,2956.7452510000003,2781.031905
2024-09-14T17:00:00Z,134.528272,2956.7452510000003,2781.031905
2024-09-14T17:30:00Z,34.558952,2956.7452510000003,2781.031905
2024-09-14T18:00:00Z,0.99708979,2956.7452510000003,2781.031905
2024-09-14T18:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T19:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T19:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T20:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T20:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T21:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T21:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T22:00:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T22:30:00Z,0.0,2956.7452510000003,2781.031905
2024-09-14T23:00:00Z,0.0,2956.7452510000003,2781.0313685
2024-09-14T23:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T00:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T00:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T01:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T01:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T02:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T02:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T03:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T03:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T04:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T04:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T05:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T05:30:00Z,2.32427729,2956.7452510000003,2780.9671742
2024-09-15T06:00:00Z,73.1475493,2956.7452510000003,2780.9671742
2024-09-15T06:30:00Z,185.814083,2956.7452510000003,2780.9671742
2024-09-15T07:00:00Z,349.231105,2956.7452510000003,2780.9671742
2024-09-15T07:30:00Z,518.651403,2956.7452510000003,2780.9671742
2024-09-15T08:00:00Z,688.970319,2956.7452510000003,2780.9671742
2024-09-15T08:30:00Z,865.413452,2956.7452510000003,2780.9671742
2024-09-15T09:00:00Z,1107.253633,2956.7452510000003,2780.9671742
2024-09-15T09:30:00Z,1315.20604,2956.7452510000003,2780.9671742
2024-09-15T10:00:00Z,1565.25633,2956.7452510000003,2780.9671742
2024-09-15T10:30:00Z,1665.38481,2956.7452510000003,2780.9671742
2024-09-15T11:00:00Z,1579.02554,2956.7452510000003,2780.9671742
2024-09-15T11:30:00Z,1368.53273,2956.7452510000003,2780.9671742
2024-09-15T12:00:00Z,1202.54926,2956.7452510000003,2780.9671742
2024-09-15T12:30:00Z,993.40875,2956.7452510000003,2780.9671742
2024-09-15T13:00:00Z,737.6064,2956.7452510000003,2780.9671742
2024-09-15T13:30:00Z,570.5684,2956.7452510000003,2780.9671742
2024-09-15T14:00:00Z,359.021952,2956.7452510000003,2780.9671742
2024-09-15T14:30:00Z,259.65821900000003,2956.7452510000003,2780.9671742
2024-09-15T15:00:00Z,178.096027,2956.7452510000003,2780.9671742
2024-09-15T15:30:00Z,130.0854282,2956.7452510000003,2780.9671742
2024-09-15T16:00:00Z,138.2975209,2956.7452510000003,2780.9671742
2024-09-15T16:30:00Z,89.411401,2956.7452510000003,2780.9671742
2024-09-15T17:00:00Z,46.9343475,2956.7452510000003,2780.9671742
2024-09-15T17:30:00Z,8.514956475,2956.7452510000003,2780.9671742
2024-09-15T18:00:00Z,0.207879623458715,2956.7452510000003,2780.9671742
2024-09-15T18:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T19:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T19:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T20:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T20:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T21:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T21:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T22:00:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T22:30:00Z,0.0,2956.7452510000003,2780.9671742
2024-09-15T23:00:00Z,0.0,2956.7452510000003,2780.9666067
2024-09-15T23:30:00Z,0.0,2956.7452510000003,2780.9023993
2024-09-16T00:00:00Z,0.0,2956.7452510000003,2780.9023783000002
2024-09-16T00:30:00Z,0.0,2956.7452510000003,2780.9023783000002
2024-09-16T01:00:00Z,0.0,2956.7452510000003,2780.9023783000002
2024-09-16T01:30:00Z,0.0,2956.7452510000003,2780.9023783000002
